I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.010881775565205946,0.0577103792647769,-0.046650202431722416,0.04337359597004878,-0.06692625583927941,0.014365645437870937,0.04508101235271742,-0.006522845443189768,-0.017975038692390602,0.010690606686106273,-0.0607166478453803,-0.02585805095318279
-0.05252011847711669,-0.0026307133156035375,0.018913529003627305,0.10465508957137969,-0.05381777450253972,0.001202059929992167,0.10106467470575523,0.042366774684975926,0.02418629635878902,0.01988638904922666,-0.0170498434138827,-0.05082436502005527
-0.02908089961990989,-0.08150562872226312,-0.06315902377984181,0.062446055683564136,-0.07052232225449791,-0.02032878769723348,0.11908017535703558,0.015248547178617327,-0.13486467754505482,-0.08090995493570122,-0.054566122138905555,0.0326213151471878
-0.06648659132134929,-0.05281339480126002,-0.046388692386648785,-0.01404480554785619,-0.08642775477579216,-0.013451204432955789,0.11204874435247779,0.03265936682870523,-0.01416381395941923,0.015918027951642565,-0.06598869242916273,0.06231908830375615
-0.06495456190815597,-0.03345056255764648,-0.05094256534548508,-0.0036226116917471257,-0.05683316561116926,-0.06882488772641127,0.05895058574589946,0.1058411479252194,-0.003763243079447186,-0.046039084202293225,-0.07371339836967754,0.021213880326610503
0.028820069677080888,-0.12036003887371734,-0.07658109457900371,0.028022301142142308,-0.0989965071742119,-0.054472111847783486,-0.014376413944156438,-0.05498981897682945,-0.0522281259095746,-0.14397193448512097,-0.15170236706494392,-0.02644384103089697
-0.04041411307035028,-0.12517635287078496,-0.1263949280177394,0.028367107986274922,-0.2056667108690929,-0.10574239894510479,0.027466123031058717,-0.06789567385926744,-0.01366367720049849,-0.041152219949135385,-0.09743186781292135,-0.0558624405262919
-0.03696569089715408,-0.052262320077276186,-0.06777772244869835,-0.025876464230204146,-0.11908871659123618,-0.13502887567086605,0.08775187529604592,-0.016490233262082887,-0.07426633028637232,-0.13204331633272767,-0.11129728102534268,-0.15141817022832896
-0.012802509595293459,-0.08176796937606687,-0.048714226697612904,-0.015737615568704,-0.22233519181698036,-0.17191133711182943,0.005576337462495948,-0.09477890868302485,-0.0704557408416983,-0.10046697578905141,-0.07986311062819666,-0.12916042801620733
-0.02533772639859994,0.012568889552598687,-0.14940174058039124,-0.03143683523788807,-0.24176494250358857,-0.1669731278348475,0.024228886593746102,-0.07063900984354113,-0.06217415022058446,-0.11934433579588927,-0.09030456429386549,-0.17725961085705033
-0.11813271574294104,-0.018243670524015647,-0.10497921930207059,-0.047037098701575734,-0.1809741240870965,-0.1316236441822173,-0.00834891234049364,-0.00079302156071623,-0.10617580787763614,-0.14172183858739057,-0.21871079748561845,-0.15746465481896416
-0.06040686763844296,0.011553406421801063,-0.02912961615513095,-0.1192143480029828,-0.2392407160072325,-0.19400308111929146,0.018851344277611336,0.029343528808501045,-0.16108170106273653,-0.08984257680775265,-0.1957722407623157,-0.17771698097579827
-0.1179850976137856,0.12247310407475494,-0.039378502045741955,-0.07203726424360972,-0.2894693729717312,-0.14818501113849952,-0.06709289298694487,0.06624338169380516,-0.07803446251223928,-0.16691294666545753,-0.2123451345282683,-0.22071687948683477
-0.14699912609955534,0.29357193871444515,-0.022107097619725898,-0.05764007192592789,-0.19483859636147183,-0.18714995665480155,-0.04519199833149546,0.08480095650324329,-0.0016839892563988474,-0.09440015506928974,-0.19498294423363083,-0.13654000497982552
-0.1340624653775781,0.29264836784797305,0.06493861419731686,-0.136099782021617,-0.18454348972871024,-0.16970469055575887,-0.06669237455451084,0.08066182095135091,-0.0264584634510643,0.01409494341557824,-0.22543517885952424,-0.1285532421984753
-0.20898757980053215,0.4284454335965271,0.19348640989663266,0.0021395009862794434,-0.15473355026622226,-0.09303688617022778,-0.13375102882108691,0.15863247849108744,0.012611841717543941,-0.0051811602497099886,-0.1856035709256614,-0.11585158874960663
-0.16700008512597755,0.5475902147858339,0.20549726233547097,0.021917604203515267,-0.19021182862564542,-0.1653983771770393,-0.08297192010736484,0.2981518056567252,0.07477513862998707,0.044401450022846345,-0.29439611384881215,-0.07778539519737174
-0.11101617599320997,0.6141080905005015,0.35711525932307664,0.003172991247769641,-0.057787700236454485,-0.07129743032374837,-0.05468017876268676,0.3225990781789939,0.25254811841098407,0.04138963285163361,-0.1847097283861643,0.02633414258454678
-0.04015412312935304,0.8104601128280814,0.47214989324252854,0.12986700879944205,-0.048787713530321804,0.032760196434820824,-0.06972583026656935,0.4793929311261625,0.2579590708096622,0.17534378104927711,-0.17035909798209983,0.06198758750270345
-0.027412339305740455,0.8878809925460729,0.5474266754575073,0.07098530808484314,0.08257513483290937,0.09443280668936684,-0.09441203728342114,0.5409354507611475,0.33349177515947925,0.27230846314714435,-0.14481071612016902,0.13788467663153078
0.05062964846383063,1.0061814303155434,0.7233010981735627,0.13863082587666387,0.08732077028088794,0.1760482308912103,-0.06056685646918479,0.7285874519381154,0.4461721133856595,0.37223517873330986,-0.07534542707415806,0.3365971280443701
0.17771381475265619,1.0184564590441934,0.8550106635693804,0.23806963985989746,0.19212278227439725,0.3216997596108804,-0.04739580268934248,0.8403027109169526,0.5913178741003886,0.47526967734565856,-0.12179363319977635,0.44192481455621413
0.2893891443086057,1.0948058193077759,0.9907313603255535,0.3319325060462974,0.25537336920876175,0.35550314591547777,0.015829033337128477,0.8736799721127447,0.6795745276691998,0.5908952206017506,-0.05587499233572322,0.577908282426859
0.3660988789879593,1.1119845919143898,1.0973979655689459,0.5449418745627944,0.4049282587770746,0.5011913584530449,0.04372421870999097,1.019454336463314,0.8239422198602946,0.6901848934231329,0.04929271586909227,0.7812704439330888
0.500301708696615,1.2452068583493856,1.087516549903767,0.5855908804641944,0.5797187721220631,0.6987873228360253,0.22504596971631505,1.1125387001146192,0.8907280354111262,0.7609543259880536,0.17193168288412433,0.8361244264407456
0.5497549718072957,1.2480687740622598,1.25511724893906,0.7002965311811913,0.6512235449401995,0.7028145054464975,0.3035963831050875,1.2423833548315595,0.9815181896308474,0.8767144091543873,0.2764693161708136,1.01247785625623
0.6782988459578426,1.262391803993531,1.28418370885716,0.8373579117788713,0.7163168093836445,0.9044526253196078,0.40513862993460437,1.2436273006148937,1.0669889462732214,0.9832547425936827,0.3282618945243646,0.9819896144108592
0.8304299581322108,1.242120951001278,1.3145102864867424,1.0039639385283856,0.8721017633460864,1.0284045199715488,0.6269132244026788,1.1849669345331943,1.1620488629197996,1.026488300108803,0.4716627148043195,1.2835215515774858
0.9268174314643082,1.09787816069702,1.223225430575308,1.0528262545380513,0.8940962068054337,1.1254085077914917,0.6499657750852851,1.2650055279511354,1.093691195075203,1.0982976969081577,0.5825727790937291,1.224229665331044
1.029429872665156,1.000318215645359,1.2524687374451302,1.1237501880492649,0.9575089551802503,1.218835803320987,0.8088555903890832,1.2379315451117454,1.0599722945687111,1.1347047123135658,0.6440892257254026,1.3751791880207733
1.2134328614541854,0.9150304115654784,1.1594838575070243,1.2236244707525827,0.9557572754933331,1.228896852853795,0.8470006794598419,1.1101897997408443,1.151193348847558,1.0615049120248747,0.8596780048278566,1.3326551987407047
1.2041501258562328,0.8332643937102255,1.0006162197610462,1.310418151923381,0.9269238227541994,1.3073565759710706,1.0008378553650312,1.125284529699681,1.089598690476719,0.9800912883057014,0.939327400310894,1.2517000365668016
1.2128342745941454,0.6114203529896656,0.9871710074268184,1.2649821176723366,0.8991463084791866,1.3017604247493526,1.0869477333896063,1.0059695252211218,0.9500015546911064,0.8873293292375807,1.0215016956387113,1.2002117753430708
1.28479063065145,0.539638000395994,0.7739429970966807,1.3168312830133355,0.8518622872056367,1.2982038647631648,1.1977910738858908,0.7697335536089591,0.8964559113262075,0.9032444117239665,1.0004967552337984,1.214995274873323
1.3212462744336895,0.37949597272698976,0.6291943536165352,1.2296302988429266,0.8006347322159231,1.2349824424078932,1.1989299528612916,0.6957410199522669,0.765177291982076,0.7262227347838508,1.085273130475428,0.947472369004178
1.1965543374778684,0.2573337964201001,0.5510265061279079,1.1441559154533951,0.6878439290521479,1.22612973469711,1.2425727715969046,0.4504050813864232,0.6698306401069115,0.581115011042993,1.0901394056621612,0.9339905353331844
1.1667108658058116,0.19378247241914445,0.3748585358920253,1.085393318897602,0.5934121866661519,1.0861939651076509,1.2416682880444079,0.3805810394040012,0.47037060937988684,0.4912155783952001,1.119652853823805,0.7260774010237848
0.9942338878172313,0.03300887069526703,0.28690488686625554,1.0429089985239912,0.4052238343902836,1.013036749572381,1.2525194559847699,0.233589288503489,0.4159418619509074,0.3777595149315625,0.9873346371307289,0.6570070407891943
0.8719554261532608,-0.06192946473274498,0.14294925783575735,0.8343371854544347,0.2590364205623729,0.8327476151064099,1.1325103789882653,0.15992055005725606,0.3642691811544365,0.26272548437170073,1.007890217112154,0.5234755337489033
0.7317952970464661,-0.06306116384352024,0.0581342515973323,0.7745516730933424,0.22446672503267875,0.6694151024580748,1.111210778376949,0.06576459728925696,0.17542248976308078,0.07310286424743034,0.8967707184607687,0.32056516774785415
0.6170338139333817,-0.14562625505197574,-0.012834443827839001,0.6093819258473333,0.1063450349624494,0.543448009000847,1.0206156656969534,-0.027668867236595163,0.05967543541995101,0.033146674275353394,0.8375349372101812,0.17038410410721883
0.5623025458134391,-0.1961484453664576,-0.12658073342920903,0.46040004769134596,0.014925500384427597,0.4329078584684633,0.8836756633102233,-0.13952543447584206,0.02222269730578821,-0.0706347603533611,0.6588209698937062,0.14898429991077397
0.3021415347666545,-0.2188996489030876,-0.1508972816153496,0.3281385594367479,-0.12913665637567556,0.21461017003844496,0.7972341940511788,-0.20399878919400014,-0.08905378069114812,-0.16443090027766274,0.5713537241168086,-0.03088546665810719
0.29433668614391845,-0.2097544168844289,-0.1967319987745084,0.24146675123942696,-0.1633617999550176,0.06874670274240377,0.6157758567521376,-0.21017757220993238,-0.07117610838485396,-0.2058360930271677,0.42068875436303615,-0.08848693086166687
0.06852621354598365,-0.2482244525312055,-0.29700992305733354,0.12837506474503385,-0.2729446284582829,-0.031736362822615515,0.4858676200377706,-0.28796305491097807,-0.20087898147142924,-0.2849069448060997,0.24973151510073888,-0.21640713969746536
0.0008198503247947135,-0.1980714274465201,-0.24402955093704973,0.02739070156288506,-0.28104552055581966,-0.026370709978034618,0.3574422958899533,-0.22230028972605184,-0.27604431350500563,-0.23083847930633,0.18679618452930996,-0.32232429872273727
-0.03911173026310527,-0.19944705804119706,-0.26053183903915356,-0.03785628040998807,-0.3251950110587259,-0.14606911869976694,0.264302592079412,-0.29945503870798335,-0.1731977909697774,-0.3000185327161322,0.1298618569554622,-0.2558857415414559
-0.11678902348675065,-0.1393275001783638,-0.27828799253775427,-0.16346829782079947,-0.3545090901011468,-0.20079022062727117,0.13597069060074607,-0.29835244750462425,-0.1906103127924313,-0.3115166820207472,0.04773486085946661,-0.354909817364903
-0.1845191879595875,-0.12634597558791194,-0.2276694994099111,-0.20421086722792114,-0.34989010147087435,-0.22542396060274172,0.02204356584788734,-0.2532431983168637,-0.1598124665324439,-0.3536807185815721,-0.08564414352464038,-0.3626739501965007
-0.3039731503657381,-0.11885282663836434,-0.18982308248769014,-0.2545207386270205,-0.3829599340466164,-0.2226619187803227,-0.03198734779729967,-0.2771361286065896,-0.22772225385020178,-0.2924522629709403,-0.1506739415060485,-0.26694353168865176
-0.24223291689804158,-0.1363120118788766,-0.20723894682209204,-0.2509265523335406,-0.3580759710817954,-0.28564786783932145,-0.16008898875016933,-0.19819363926197953,-0.20948752476688343,-0.32350825357367596,-0.19526417400548504,-0.29025202901021524
-0.3099382646816551,-0.09945341346036111,-0.2770148212225902,-0.2570486761238167,-0.31602502121069853,-0.30427185928936024,-0.1438186386864243,-0.1796165904800923,-0.18027548315566527,-0.3568050416608801,-0.2205774463519389,-0.31993174344436665
-0.15647003694318226,-0.10463087396264589,-0.17277585975392656,-0.2645390008642509,-0.26434247106930936,-0.2822471404098552,-0.2642116578538403,-0.177436189735993,-0.09030453226116666,-0.3353389968821536,-0.2544970846344874,-0.2694229701704306
-0.2630768096654989,0.05260412867301213,-0.17127279172446716,-0.21921652138617959,-0.28059017305669554,-0.2128745500898371,-0.1810413561475986,-0.21409690722490174,-0.1516639149219705,-0.2666660149500261,-0.2822457090943848,-0.2886145062924703
-0.2286642031542107,-0.05030492808798031,-0.15169205420670487,-0.2642139597640833,-0.2377326981801619,-0.23191784464325416,-0.27063428916188775,-0.14462550412741496,-0.10188054438544861,-0.2260387729570712,-0.2555075424619717,-0.34898051960806564
-0.26286175318875493,-0.0036660015757885986,-0.10188937466546452,-0.21359680894973498,-0.2179999214766758,-0.17332424985288603,-0.25262629787494545,-0.12745623154357133,-0.06432163956091287,-0.194802750514361,-0.16947126457799003,-0.28441411911097586
-0.20958069862294224,0.041168219908222344,-0.10725762691585729,-0.14260794430674,-0.14877106570777415,-0.12824410336283415,-0.24190224963606888,-0.08534254664051014,-0.07832838653483325,-0.1432572866126972,-0.23911189612119707,-0.2167676527260622
-0.21730873143490453,-0.0560444424538898,-0.005580182370285913,-0.08216334347233929,-0.10503216870207291,-0.15452752207009926,-0.1924152954678981,-0.0704284265396642,-0.014506498270323402,-0.14956255745876018,-0.18682014347763398,-0.18348589340814342
-0.0947598107612869,-0.026557832944450403,-0.0444800786373113,-0.12298159058835426,-0.18156212184801018,-0.15001717260364947,-0.27136666404503007,-0.07497828049650596,0.010177658698295955,-0.1360386578148516,-0.2797283161644194,-0.15678132990492907
-0.12152269814619425,-0.003087783067833843,-0.04077885254694164,-0.05104483847947366,-0.10763513391115873,-0.14052637183111794,-0.18537921694175186,-0.05819975344988734,-0.08779252616493537,-0.09576850300734101,-0.16591581824160798,-0.10895108216926783
-0.06286180291508961,-0.021914885599222445,0.0021382397732067175,-0.021012660811567677,-0.10075129386799922,-0.08582876470480419,-0.1123517519886489,-0.049966250735478515,0.06151953897510448,-0.13942537809081168,-0.18141647221214457,-0.1286856847210406
-0.09410555158068425,-0.029125582902352655,0.011706028985979933,-0.09822070439447958,-0.033691097066537466,-0.08506710905907262,-0.09775436269313505,-0.07261015066521358,0.007513505305458853,-0.05458542711043428,-0.058969536457567445,-0.06101440753611413
-0.0679111214036991,0.003165456973321476,0.034699623047994524,-0.028061842453336087,-0.16873073915266906,-0.013062899411461845,-0.13567000804001642,-0.04018230554910735,0.02235171244446023,-0.05318743058186882,-0.06852441092750906,-0.09392694854152987
0.022893923508987675,0.07646595545713512,0.01759034029960692,-0.06508816572981611,-0.08732933277847442,-0.060859490000235716,-0.010583852868806467,-0.05305165537480173,0.0690982295083623,-0.04720030876844647,-0.03012975704497094,-0.09507605245953275
-0.060263063264024974,0.05516962907865814,-0.005647504200603712,-0.024714176399590667,-0.11661035667683586,0.014990077970454622,0.037717240948975765,-0.02059717485900211,0.012620689303003658,-0.023580542603943776,-0.05913431157679226,-0.14258194271506908
-0.0856244353953945,0.028670211560166817,0.005207274575133854,0.018679941192459075,0.010321402896230847,0.0006404384400490008,-0.05825921360964936,-0.07192127098395938,0.06825086113473648,-0.12639906572226503,-0.022243026754961977,-0.1714776954474812
0.015099900823985005,0.028906577139580104,-0.08704324320934342,-0.04168254944123515,-0.021888381513976825,0.06036155629019038,-0.023860058136366137,0.06393227851736294,0.07334313049470657,-0.10976790701285241,-0.09392989694809142,-0.15394103262881834
-0.044333945654589764,-0.03749694905998972,-0.055635185999644295,0.038287827713954385,0.0012279542332288985,-0.012906860958250981,-0.04410332696919348,0.03481549735423385,0.008112017656341956,-0.10341857116495833,-0.01124399454830988,-0.19075643688065513
-0.01025440749603195,0.05608762232128271,0.05101990743104775,0.015047665447028173,-0.00022249238070692155,0.04328318164260559,-0.008987667071267282,0.004704634423127804,0.07892959017371773,0.03063502794748261,-0.04844830677934304,-0.16126467426177107
0.05011696788127611,0.045896001290485766,-0.0033362205536929604,0.013810730521290395,0.0025734294760429814,0.07395818686978883,0.016926411818343697,-0.029620251104776212,0.08090348561914106,-0.05571165403794911,0.03683750992141347,-0.1672018503561174
-0.020343660706166927,-0.013041298880813451,0.08804199498871525,0.04778611536480743,0.014807641316781537,-0.0207372499146892,0.12101213295227012,0.015628359443563597,0.02023827070257449,-0.016065121608140588,0.0051377933418886735,-0.10183611615325516
0.053207073140999955,0.03885219143060031,0.09023014559824852,-0.006050057917628812,-0.009091446957586293,0.06499010031442613,-0.017214446897023505,-0.019213597158988797,0.057499991485017415,0.0597209618938798,-0.06505895627624354,-0.13731726617297915
-0.011024273279182229,0.024282684953726826,-0.03379373031561982,-0.040128385327330034,-0.06308211110083231,0.029283114839860527,0.12065120560281412,0.04079796904113244,0.05811319720735,-0.07852206837734194,-0.07829428651937878,-0.08726908895023155
0.08199609693646438,0.012944059283341613,0.034256140153815354,0.03188514443270024,0.032835267171177206,0.015931297302316544,0.04515179058685701,0.0027758082002964954,-0.0406174681069365,-0.0465791615690964,-0.017567322788620027,-0.09888672504122177
0.07636284136202946,-0.0038217761525544246,0.14479467546299243,0.0024949694082494808,0.025319514140253022,-0.0067025469294411215,0.03377849418136192,-0.001968030836825302,0.0036373154413191625,0.001647999816013409,0.048990739309921656,-0.18661791956504276
0.00201755087079927,0.01067745201691595,-0.004168485411698238,0.0251002333139601,0.01341527622353837,0.06253220501383538,0.03145670011176184,-0.08388478584422478,0.04227198860395262,0.030285041807388478,0.05064650006058502,-0.10517559091946581
0.014564506795021945,0.002479350079539125,0.0489309207000263,-0.010587687641328626,0.01908864882534074,0.037015035821781686,0.07929900533356471,-0.03032779452638646,0.01339107560412242,0.06258316214267841,-0.026750691306067404,-0.18014640573778118
-0.009607099826966888,0.060516422384672246,0.02713000224060781,-0.0026093624484940644,0.09824990114502888,0.04944109722090899,0.039585660204953105,0.017351298362997192,0.07560868319450975,-0.020780294986814704,0.009118429138520808,-0.03648567298009077
0.03619112423691182,0.05934800930208846,0.030992579905786004,-0.004909994823443607,0.028750611073799344,0.0999189143611747,0.048093442159474725,-0.04171904274041474,0.008410415062492639,0.04855958469744827,0.09171009290192038,-0.1318928809898409
0.07884423904210952,0.06038224888123336,0.03400116248446168,-0.013643047322476646,0.02441231750138916,-0.057341997461389745,0.05095503151588295,0.003440825342730719,0.04586541871751035,-0.016104772514501844,0.052126411902676514,-0.2033767977517502
-0.027735911006033762,0.04337444146542687,0.04971698955651928,0.007201742128872381,0.09662608192081931,0.11333919040631812,0.06170672182086903,0.05297690170255367,0.02525541344861035,0.026917729890639636,0.06752855208890499,-0.24322496316369158
0.07526587080995267,0.03763324214965139,0.08726326315399723,0.010400126710737775,0.13451225095775815,0.1760692512760809,0.07276309049526157,0.08205282680004945,0.0861503524204114,0.025526145244397197,0.0724192655264663,-0.16174118306750887
-0.01580597324228677,0.13786249947715062,0.027586331876387742,0.04582819958702316,0.03866807865076546,0.08002125777731439,0.05111829433023043,0.0028893447736414875,0.09062032991362305,0.029171443723099027,0.09677782555271544,-0.19547384214418245
0.007430311736834517,-0.01281950025083198,0.08768323427651693,0.17668209976517973,0.057904614730943646,0.0700533375043598,0.03200516335408038,-0.09970986651848619,0.06348986479444853,0.09324563781207526,0.095951727305691,-0.15977336719353138
-0.027907606715856022,0.11192322524964726,0.04338985706416952,0.0245985252629226,0.0635251103375554,0.08652763969287237,0.09432628204065828,0.036327064990752146,0.0891242753220575,0.08205949504708394,0.16677338630816213,-0.11326407475274783
0.14042308368906056,0.0827162489615134,0.10084507588762309,-0.012163984828407035,0.12534714845031167,0.13376973501012707,0.07564930212921168,0.06642386978135786,0.12866930512725505,0.004160283604103557,0.03440933418704627,-0.12547939591882218
0.05847251614479867,0.07581371581933706,0.09885884815339793,0.07970298381917917,0.14001520656605965,0.2049420223203128,0.07433841005123704,-0.019286156336683274,0.08072615795616565,0.09232159317581033,0.05952355729055929,-0.13715503717775201
0.07100693271875068,0.0575468390881658,0.0603615349758635,0.009001111659474221,0.18011568681796422,0.07014821567005282,-0.005868972917941168,0.10760899640280885,0.12085632138769062,0.12323588696153857,0.07901488486251639,-0.1111189135301463
0.037148081921797305,0.07382778873593762,0.10577927026589808,0.02664033254397523,0.13325516962508796,-0.019707840551319133,0.07606467783389233,0.057241783271112394,0.13986711938340904,0.06654970713236925,0.05576104303521294,-0.12953366539318986
0.11600220041133039,0.040652792865054306,0.07697344484942417,0.052984529458309206,0.1342355728545187,0.12838369827640422,0.050669675528895855,0.13656038384583363,0.06840377679851917,0.08398213135763496,0.09713018065421403,-0.13701691369809393
-0.012118885876341997,0.037964706831253026,0.08029344194115834,0.07290386612571571,0.12927280190933896,0.11776743028964519,0.0428758806980831,0.07404712499964229,0.06829958076536842,0.14229991268933026,0.06622943290195642,-0.1091528991853731
0.08370094813739148,0.09387377022129348,0.1722306061278436,0.07852462530114096,0.20252889440618155,0.12005248652910348,0.07039656462467703,0.09209431829724926,0.062199555973436016,0.08060311173287057,0.17365760737167577,-0.1780842043242779
0.18196781808321252,0.03855631365191497,0.056496251128340336,0.09033785249225966,0.14612696784260654,0.12358528387913623,0.05542974381119093,0.04821285682067966,0.13882249058799062,0.171505861981855,0.11430232274113236,-0.14480542670958216
0.07935869900056568,0.14309012327243695,0.16420847431161778,0.08060667911087467,0.1458462690012172,0.046217848518640706,0.01663681782860338,0.13178162870311974,0.13205324869676266,0.09013377151814131,0.0982895643072652,-0.11235007189052904
0.103145742505619,0.16010585572718763,0.17946913262085448,0.1359452267435799,0.17683842859293863,0.15925360956360637,0.051761466226715985,0.12138075137814262,0.20556915244420998,0.12171619744287016,0.1320044413323015,-0.092932382917065
0.1380548341106019,-0.013564969862396949,0.1348440420169007,0.1306336903792964,0.19293397297282042,0.12198168168235572,0.14518802400096484,0.08955304664455825,0.1358736692364635,0.11481914391365816,0.059559095193669614,-0.15892895509252516
0.08304749281110353,0.06753497436110936,0.21440835810347642,0.08004812413807094,0.2175159055376106,0.1723309621320028,0.1039410120579654,0.15393236625337753,0.18481705369427026,0.15023976615412013,0.1401753244097203,-0.05527216806786362
0.12615550582543267,0.1463377223110718,0.21686935246635136,0.09969228295081625,0.18760965274898808,0.14661223961931993,0.08157545433964436,0.11793344464588419,0.17047378474576336,0.15672126771130646,0.1543640302952966,-0.09859638000270643
0.17395383248950502,0.15081968812757407,0.13540054342691377,0.05960610776144989,0.28549222753054704,0.13627908808252295,0.12124221976743604,0.215849603417943,0.14035821858859168,0.10569579128905662,0.12831172541067207,-0.10778166205874326
0.15012522072538872,0.15385815936865546,0.22146304090900995,0.1486572413217776,0.30060797290103125,0.10472526189931278,0.045235509449972046,0.18066941069423242,0.17553471016657962,0.17064291165426354,0.05563227026864209,-0.10806136436951308
0.16638040244529143,0.1732723112128702,0.22969584761747655,0.1203194131471006,0.19524658830782743,0.25010597816836383,0.1948097054236335,0.16725206492322975,0.2514144772720166,0.18243547890589823,0.1507747496522103,-0.013391899320216574
0.1450651984131989,0.19336672275405753,0.19041945639690902,0.21382176084486784,0.2516116605175421,0.19557762754651234,0.18649496702160837,0.16973723533144078,0.1327654392081046,0.16428976086882202,0.1409523805841277,-0.04945558702934616
0.1824668609084364,0.20545269883417755,0.2560648418099038,0.11599389253683585,0.2172660863848002,0.22253053930474603,0.1415876768020679,0.26541554555935104,0.2654140177573102,0.15991416001822706,0.15531193809571192,-0.0024302345684792163
0.18109310557013752,0.2494099850334668,0.27457964431964443,0.2134490433509456,0.2534483401811644,0.28218067808726316,0.16812096095865842,0.20298478711847515,0.2157899361990884,0.21197738906795546,0.20365443413730844,0.02103212237119147
0.2499499778574704,0.18727686183619432,0.22487394916425626,0.12219138435739403,0.22652633008420814,0.246548917728327,0.13303747143415745,0.22987104322033758,0.237720713534895,0.21457039103493994,0.16937562874729403,0.022949754496727145
0.22914985672934737,0.22795975728685178,0.18350537547535048,0.09939180207173874,0.27099783414593825,0.24439802477822323,0.1478629877345694,0.17699762201099709,0.2273601697041119,0.15133774374039508,0.29072442182349656,0.052471262834008624
0.19852239641775352,0.13736802834701226,0.29476596740648126,0.14156332186608783,0.3005795028755777,0.1444096434328658,0.1641319002872789,0.2636955360136651,0.27668456139755304,0.24632179866718273,0.21775511317624974,0.00026752589889435344
0.11597281710262641,0.20396086715065262,0.2589126343072839,0.19921565871174737,0.3056179216482412,0.3013710442984311,0.1605075069987619,0.2466981901696926,0.27996224373554396,0.3071286998727054,0.23031992891154957,0.05347293632363337
0.26000449684790855,0.16859482634488474,0.2299796537722232,0.23566938385849256,0.25766281766354443,0.2996561118532515,0.2127166600907176,0.2214726711039868,0.2836326800544094,0.24981121979458637,0.23077571528140597,0.005863675919919488
0.27242162194223557,0.2793905805263648,0.29719045106502345,0.16762437842358685,0.24155471277744497,0.22356468140335314,0.1505593228975224,0.22298366509722364,0.28346053382839953,0.26710286035511893,0.29840121737991715,0.17275530287993385
0.21272215762566007,0.3240503398636086,0.2257046278599072,0.2519450143367622,0.25599528411889705,0.21574609826408328,0.22951402586812683,0.31955098587644687,0.19026133339163154,0.20261310624243528,0.2146526511346306,0.11281517864067225
0.1780046623789875,0.26049882446399575,0.3221932784750168,0.2005819280785601,0.37973680504644675,0.3070891697081657,0.17501966726883372,0.28639254909523865,0.3206306236654511,0.30012422034435626,0.19498109749674203,0.12619476432424342
0.22507076365673792,0.19485074114880246,0.4100666388079977,0.21038530672396458,0.33561636000127126,0.29297036989327435,0.22969193523612416,0.3231100610523263,0.32744938871442003,0.29113940335190097,0.261276401540995,0.1413450386747237
0.32322223230126146,0.24871624036110881,0.24023342469083772,0.22854692207375638,0.3532760360854364,0.37166059371545235,0.28497909027018414,0.33844285332257407,0.35666246448748945,0.29399451766893836,0.26838326603581475,0.09924838037980627
0.2500511041734775,0.2610255313813834,0.3888326703615948,0.3176637040704079,0.4131061099137261,0.26279546913753876,0.31458428229614305,0.38267015532780657,0.3936880721679171,0.27525290881141695,0.21293203142858133,0.16856329497609854
0.2863110819640132,0.2741445594274995,0.34204209084032206,0.26735721805469387,0.32876079993459933,0.3257098305894945,0.18929998975398674,0.38514533213379154,0.35853718811480184,0.33857089070328344,0.3366197869691283,0.15310631721899576
0.3255746212066215,0.315480260554517,0.3737623776160756,0.2819485749003225,0.3894645366057752,0.3652979014326213,0.28597279787603386,0.31897661197931976,0.39207547333813486,0.3386301667526309,0.37283389339745476,0.22726922185335272
0.37832659353515735,0.3159724620654819,0.3630743982051028,0.2175690816907992,0.35572398669325644,0.36610598560853097,0.32893772060728427,0.3370323684123262,0.4001343982012379,0.3480035100455804,0.3105709024324126,0.2303973373771963
0.3360749470835205,0.17907786658764377,0.43728728855967397,0.2953616274147254,0.39500042308604033,0.3025134812672597,0.27816336336736086,0.27044393288496216,0.4236865544823735,0.29121578692316497,0.3349585154034786,0.16670081922641355
0.3425230244248651,0.34288102052607766,0.4197492536312374,0.3093870422064773,0.3238497947204534,0.30279660522928753,0.3436136860085145,0.3662304142847668,0.45384091883728866,0.38163787081291134,0.2729120767596347,0.1996565272190549
0.3332304511218467,0.2740094418518147,0.3966510374893027,0.3737690155122553,0.385538126708953,0.3522695852838701,0.26119087159731375,0.386037387692757,0.45695523367769825,0.3641911123834458,0.2672829754051486,0.18205285743327498
0.4344948492225583,0.2758671091140791,0.3832697253062319,0.2810666499351494,0.403739055405342,0.47130575206824776,0.30431717635059075,0.3145554596402438,0.43465372338160524,0.4223598960462017,0.31361929440129727,0.20055521621983396
0.41962433677723593,0.35783933661979556,0.4280744964746757,0.29668553326388764,0.4159212113901593,0.352932209331796,0.40698046165705337,0.3896772123727237,0.4006257352203505,0.30520532740385337,0.3702926698234882,0.23597263261593188
0.3792095513994106,0.29478051248807746,0.5014683939394347,0.2967439445839583,0.36294784134748076,0.3749375685488039,0.35240909724331315,0.3978014145344756,0.497835261677035,0.35637855311168876,0.302167860589178,0.2744253542843471
