I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.05333575030900766,-0.041719973287129265,-0.06569430385180838,-0.07737081274075462,-0.030944717779598917,-0.05488105320574275,-0.046814511402028934,-0.08615481772476566,-0.050237588350000896,-0.057800204111307776,-0.03438178813078482,-0.06739706709169868
-0.05252274524533337,-0.0403785338532036,-0.06410104079343962,-0.07629093155781376,-0.0302811061564886,-0.05351165263070343,-0.04536266836074941,-0.0851975694101916,-0.049495805555443376,-0.05731814713014023,-0.03314754443833566,-0.06668026524264799
-0.05163765894254174,-0.038954786931291514,-0.062422944887236334,-0.07511544393808378,-0.029568632829983763,-0.052031754063690455,-0.0438260075043033,-0.08416773744479801,-0.048695540662140616,-0.05680019270412836,-0.031794588974214034,-0.06590475907405996
-0.05067317652621843,-0.037464248728511486,-0.06063334957798757,-0.07383534269606182,-0.02880176191065548,-0.05043119683237128,-0.04218797927569097,-0.08305725284409546,-0.0478298783107897,-0.05624163211145321,-0.030322243449804713,-0.06506462863794248
-0.049621649562766344,-0.03587910080836417,-0.05869171185718445,-0.07244117095584013,-0.027974693620304494,-0.04869940282422103,-0.04040987181211872,-0.08185767401171355,-0.046891524904497106,-0.055637491323816284,-0.028746884509524392,-0.06415372600880132
-0.048475096059411915,-0.034168200687822926,-0.05656034062711084,-0.07092302215111339,-0.027081364291965875,-0.046825376486532115,-0.03845550196607746,-0.08056018673940765,-0.0458728086087836,-0.0549825310064433,-0.027032370130112594,-0.06316567528364617
-0.047225200464197876,-0.032302326784926075,-0.05420439670082968,-0.06927054002517001,-0.026115446369903296,-0.04479770482640296,-0.036291215305330506,-0.07915560420705084,-0.04476567935157845,-0.05427124651807997,-0.025139837544864495,-0.06209387258198331
-0.04586331366598942,-0.030254178418785808,-0.051591892802195734,-0.06747291863089966,-0.025070348409614317,-0.04260455741074841,-0.03388588611292418,-0.07763436698264085,-0.043561708823224535,-0.05349786791099573,-0.023033500121175648,-0.06093148604582217
-0.0443804529944726,-0.02799837580958468,-0.04869369356585092,-0.06551890233079123,-0.023939215077828493,-0.04023368636629551,-0.031210917387184976,-0.07598654302229835,-0.042252090476476704,-0.05265635993098224,-0.020680647360536885,-0.05967394379352814
-0.04276730222014906,-0.025511460078569834,-0.04548351553721557,-0.06339678579692672,-0.022714927152503783,-0.03767242637957749,-0.028240240841710663,-0.07420182767026104,-0.040827639526497955,-0.05174042201735103,-0.018051644898527505,-0.05835675113741819
-0.041018371675132705,-0.02277189324806377,-0.04193792717250372,-0.06109441401099106,-0.021392218797672193,-0.03492913275226577,-0.024950316905384958,-0.07227180229705557,-0.03927879295086623,-0.05074348830293801,-0.015119934504828467,-0.056958610024409266
-0.03916217697902588,-0.019760058241459703,-0.03803634883871707,-0.05859918226426797,-0.019993724833299396,-0.03199174651752975,-0.02132013472237056,-0.07022105402665087,-0.03759560948957085,-0.049658727614101505,-0.011862034083216668,-0.055435570828118244
-0.0371695092983315,-0.016458258883213114,-0.03376105281363296,-0.05589803615763324,-0.018498700695628454,-0.02881671723652199,-0.01733121215210016,-0.06802435385578133,-0.03576776964500878,-0.04847904347071878,-0.008257537671554988,-0.053746504126329434
-0.034997145029118,-0.012850719898860292,-0.029097163285829297,-0.05297747160156921,-0.01687161749451886,-0.02536460910958455,-0.012967595769297782,-0.06563871887765908,-0.03378467667461264,-0.04719707408619343,-0.004289115441813927,-0.05185310070100462
-0.032605293168178576,-0.008923586914995557,-0.024032656354654607,-0.0498235348161475,-0.015079513232078333,-0.021600110403111862,-0.008215860863951974,-0.06302464684200144,-0.03166514752482046,-0.04582609563054418,5.748629995481974e-05,-0.049719871538271204
-0.02995759531304379,-0.004664926459292019,-0.018558360030255967,-0.046421822331044256,-0.01309199280267234,-0.017492033449570597,-0.0030651114413406634,-0.06014611615504491,-0.029398298375117645,-0.04436363304029744,0.004793445113593753,-0.0473141478284328
-0.027021125661976786,-6.472596049425512e-05,-0.012667954233567816,-0.04275748098553555,-0.01088122799292107,-0.0130133146474917,0.002493019777977586,-0.05697058587954024,-0.026941982911754366,-0.04277312475796207,0.00992686242484903,-0.04460608096596605
-0.02376639101396472,0.004885106251595395,-0.006357970796295284,-0.038815207928485945,-0.008421957481692253,-0.008141014461458517,0.008464371358180452,-0.05346899573474298,-0.024257961475626224,-0.04102033853802406,0.01546276352538588,-0.0415686425495118
-0.0201673307687342,0.01019074094609288,0.00037220653905479725,-0.034579250618367224,-0.0056914868401131205,-0.0028563174221290038,0.014852253148152639,-0.0496157660964297,-0.021311901062286608,-0.03907342591038052,0.021403097572760838,-0.03817762438188983
-0.016201316926744962,0.01585642799104289,0.007520342119188109,-0.030033406823250546,-0.0026696885315658043,0.0028554678737740423,0.021657446281498696,-0.045388797996891855,-0.01807337532194156,-0.03690292218033658,0.027746737590433734,-0.03441163847009272
-0.011849154089177383,0.021884496353435184,0.015081348380042839,-0.025161024620793497,0.0006609980883225721,0.009004908763478965,0.02887820317656243,-0.04076947312492254,-0.0145158645594404,-0.03448174642859864,0.03448948046778703,-0.030252117025274607
-0.007095079457959016,0.028275354099169304,0.02304728584674535,-0.019945002398267807,0.004315566771659099,0.015598448518130406,0.03651024753638429,-0.035742653825843435,-0.010616755734295876,-0.031785201511288344,0.0416240469600841,-0.02568331246277554
-0.0019267628357327847,0.03502748839309632,0.031407363133662915,-0.014367788852526495,0.008306444378310162,0.022638406342831336,0.044546774348752524,-0.030296683101472932,-0.006357342460659474,-0.02879097405992547,0.04914008168851876,-0.020692297402091633
0.0036646933741143408,0.04213746549898083,0.040147936944355665,-0.008411382990033663,0.012643490875878556,0.030122977376604555,0.05297844988615615,-0.02442338461015515,-0.0017228250073445539,-0.02547913448144403,0.05702415314017041,-0.015268964666902928
0.009684754167461706,0.04959993077951627,0.049252512071596026,-0.002057334126852657,0.01733399933971221,0.03804623269240736,0.061793411705804796,-0.018118062666749108,0.0032976897021829163,-0.021832136958186196,0.06525975366802197,-0.00940602728506241
0.01613545192074057,0.057407608717409964,0.058701741403177715,0.004713258011221322,0.022382695962315912,0.04639811932590347,0.07097726854442023,-0.011379502252889464,0.008711188112929463,-0.01783481947679801,0.07382729950751352,-0.0030990185577052
0.023015376893429966,0.06555131359472935,0.06847342885389371,0.011919692512808664,0.027791744818077616,0.05516447485096923,0.08051304696551609,-0.00420997422861426,0.014520761755978724,-0.013474418483780856,0.08270413915687824,0.003653672893857453
0.030319661773605386,0.07401996687061997,0.0785425341366071,0.019595200396280543,0.03356075561657267,0.06432705109732119,0.09038110454293746,0.0033847561872446703,0.020725626315649337,-0.008740592733243015,0.09186456701388013,0.0108507460992324
0.03804000260236952,0.0828005736529778,0.08888116630256924,0.027747603349106077,0.03968677320509174,0.07386348203833744,0.10055924740514353,0.011395440899038517,0.027321095813750956,-0.003625390998464338,0.10127980491255248,0.018488064952666066
0.04616466282006721,0.09187821814859809,0.09945858249220893,0.03633515830711547,0.046164275538650455,0.08374727758130036,0.11102275296527951,0.019809351154577607,0.03429857761741917,0.0018767541718506617,0.11091799855280043,0.026558673144207207
0.05467847326633888,0.10123606366323797,0.11024421308109257,0.04531456403144412,0.05298517368003331,0.09394782356746206,0.12179730324671507,0.028610277545187954,0.04164557243916166,0.007769026453609197,0.12074421750046829,0.035052794159760176
0.0635628321800723,0.11088691334505484,0.12126980105016825,0.05464156970682752,0.0601388117997537,0.10443038177198617,0.13284964360867396,0.03777853000566077,0.04934567433681608,0.01405222574729674,0.1307440380702462,0.043957831281036835
0.07279570519942165,0.12083494741638276,0.13245974810451366,0.06427097494162237,0.0676119671760702,0.1151560899039711,0.14405914939894002,0.04729093781427214,0.05737857071356713,0.020724768177990335,0.14091795831217266,0.05325836758557552
0.08235164186621613,0.13098127303721832,0.14369283929713256,0.07415677820697517,0.0753889069143582,0.12608200987039708,0.1553112913473608,0.057120832429199304,0.06572012756459714,0.027782639751310793,0.15115642682235506,0.06293606707087047
0.09220184078882791,0.14122903919057414,0.15485499922051882,0.0842527629070581,0.08345161188750393,0.13716131833259715,0.16649812129359273,0.06723797972276802,0.07434272604942575,0.03521921337684574,0.1613486352193871,0.0729692842705954
0.10231409318953757,0.15148615546106844,0.16583903324921032,0.09451198964821379,0.09177958272937452,0.1483431416212501,0.1775178869279963,0.07760863868900698,0.08321497090882873,0.04302540738642335,0.17139039165332112,0.08333340245616604
0.11265275769719109,0.16166510551940627,0.17654451199883409,0.10488656952581948,0.1003497532065904,0.15957248202226032,0.18827485976486766,0.08819558765789945,0.09230156026650363,0.05118975631607136,0.18118418585921023,0.09400098465130047
0.12317876033986615,0.17168294706852383,0.1868777712927156,0.11532766405883876,0.10913649019348716,0.17079158520411053,0.19867933509275762,0.09895812430287826,0.10156328559146471,0.059698410926382096,0.1906391891758085,0.10494177367550865
0.1338495945449457,0.18146131184365943,0.19675191216195523,0.1257854851898939,0.11811159367217847,0.18199513703693546,0.2086476319745476,0.10985206564090091,0.1109570316981065,0.06853513820257053,0.19967125454564,0.11612269214416596
0.14461932113905276,0.19092640561229215,0.20608680084536232,0.13620929528520268,0.12724546859279995,0.1931081645815225,0.21810209324738403,0.12083371313828412,0.12043577674614778,0.07768132135442171,0.20820291651493944,0.1275284547307806
0.15545336852197855,0.2000090081741693,0.21480906878948502,0.14654740713460448,0.13656046600553798,0.20401550889719489,0.22697108552270784,0.13189680057531764,0.12994859224065497,0.08711595981631255,0.21616339123367928,0.1391263076218881
0.16632119926445363,0.20864447336132885,0.22285211264863225,0.15674718395158918,0.14599942921211373,0.21460973349888052,0.23518899918627745,0.14295133728781215,0.13944064303206846,0.09681566924723799,0.22348857645558923,0.15079614866491972
0.1771148713753001,0.2167727290380519,0.2301560942848257,0.16675503937324157,0.15545836241063685,0.22479112435705326,0.24269624839811912,0.1538858848158325,0.148853187316151,0.10676717121026659,0.230121051538113,0.1624212062893894
0.18772759481540596,0.22433827710088822,0.2366679407678272,0.17651643746026918,0.16483923570844794,0.23446768989776398,0.24943927109255556,0.16459587428307892,0.15813583295393988,0.11699876971899019,0.23601007744243288,0.17389134881150645
0.19805942541648242,0.2312901934786746,0.2423413443751531,0.18597589269702802,0.1740499851221442,0.2435551610026654,0.2553705289782199,0.1749836063969139,0.1672614678342982,0.12741867266574225,0.24111159673348292,0.18510308443420712
0.20801726488099848,0.23758212813248913,0.24713676259203451,0.1950769699914626,0.18300451257752068,0.25197699100895166,0.2604485075380162,0.18495825144829744,0.17613569534880735,0.13791955273809092,0.24538823357991318,0.19595956124708402
0.21751486078225413,0.24317230505570092,0.2510214181114588,0.20376228467517268,0.1916226859096365,0.25966435570942364,0.26463771602916064,0.19443584931186003,0.18466363604922578,0.14839967791297512,0.24880929375412678,0.20637056722646374
0.22647280656431723,0.24802352227392824,0.253969298834137,0.21197350250335575,0.19983033886275706,0.2665561533524356,0.26790868748314856,0.20333930944583964,0.19275794462626594,0.15876291145664057,0.25135076463225065,0.21625253023534075
0.2348185415420528,0.25210315184505927,0.2559611578685202,0.21965133965483377,0.20755927109038064,0.27259900464191916,0.2702379787057718,0.211598410892111,0.2003388099096187,0.16891871192466734,0.2529953151941509,0.22552851802340732
0.24248635090114257,0.2553831398592607,0.25698451353080254,0.22673556273207152,0.214747248155258,0.27774725273739814,0.2716081702771216,0.21914980227620476,0.20733395486797354,0.17878213316199695,0.2537322960234341,0.2341282382270754
0.24941736569804043,0.2578400064389539,0.2570336493449085,0.23316498876113476,0.22133800152934902,0.2819629632539549,0.2720078665515744,0.22593700180726414,0.21367863660897532,0.18827382430287828,0.2535577393074375,0.24198803836942917
0.2555595628599985,0.25945484573883065,0.2561096140425034,0.23887748519171473,0.22728122859384722,0.28521592426225073,0.27143169565780384,0.23191039727806903,0.21931564637924963,0.19732002977089566,0.2524743588372376,0.24905090586025094
0.2608677651850791,0.26021332594585417,0.2542202215629874,0.24380996989713968,0.2325325926391935,0.2874836462885311,0.2698803094987749,0.23702724606504952,0.2241953095644146,0.20585258927899144,0.250491550007644,0.2552664679960373
0.26530364134211976,0.26010568927924993,0.2513800510535017,0.24789841117434133,0.23705372286503948,0.28875136231460646,0.267360383751749,0.2412516751282506,0.22827548568904618,0.21380893782941163,0.2476253898172072,0.26059099195995766
0.26883570587076944,0.25912675199051205,0.24761044686891728,0.2510778277438902,0.24081221438028558,0.2890120277778698,0.2638846178682736,0.24455468101136849,0.23152156841671437,0.2211321057137654,0.24389863686820554,0.26498738482189776
0.27143931918146047,0.25727590436340136,0.24293951857184856,0.25328228874996744,0.243781628203051,0.28826632057128526,0.2594717350741954,0.24691412984172162,0.2339064855499552,0.22777071851297487,0.23934073136666026,0.26842519353842476
0.27309668755542343,0.2545571107139488,0.23740214093265066,0.2544449877156365,0.24594149126068876,0.2865226410433968,0.2541464823696574,0.2483147573302672,0.23541069903028486,0.23367899709729903,0.23398779512233223,0.27088060495280597
0.2737968631446875,0.2509789093904454,0.23103995392940113,0.25454713838283105,0.24727729638978874,0.2837971119983183,0.24793963052908152,0.24874816877159872,0.2360222049382012,0.23881675762634652,0.2278826315487028,0.27233644579500943
0.27353574397207164,0.24655441277345538,0.22390136274792793,0.25363537140042763,0.2477805023361657,0.2801135786957433,0.24086622532466126,0.24821283904394162,0.23573653349317494,0.24314941154904438,0.22107472566300357,0.2727821826816936
0.272316073931194,0.2413013062183828,0.2160412901289818,0.25176035287767906,0.24744853375486844,0.27550360885094455,0.23296322194116303,0.24671411260915826,0.23455674905365692,0.24664796560365648,0.21360471808607598,0.27221392211621614
0.270147442786463,0.23522694517034695,0.20749467218288806,0.24897325081976943,0.24628478121017602,0.27000649263475773,0.22434480513548022,0.24426420351274114,0.2324934501170727,0.2492890218177903,0.20551633935296124,0.2706344104886284
0.26704628617308895,0.22839088928526088,0.19833861533688543,0.24532573512782668,0.24429860117560126,0.2636692426736118,0.21512175600263503,0.24088219538382458,0.22956476931983036,0.2510547775083766,0.19690831742421203,0.26805303407568226
0.2630358855970669,0.22088855109198072,0.18867739927510635,0.24086997759890447,0.2415053160338824,0.25654659404949015,0.20539939264134385,0.23659404143516674,0.22579637343730705,0.25193302528168854,0.18787660406448098,0.26448581904081736
0.25814636843519523,0.2128113434483409,0.178610018564097,0.23565865192600166,0.23792621407699419,0.24870100429996866,0.1952775701540737,0.23143256446316904,0.22122146338386472,0.25191715303332796,0.17851203397346127,0.25995543143417676
0.25241470793507004,0.20424667954113868,0.16823018265279552,0.22974493369805615,0.23358854950614488,0.24020265341820102,0.18485068064701882,0.22543745684787012,0.2158807742128454,0.2510061439482352,0.16890032478586528,0.2544911771926028
0.2458762558770609,0.1952779728861092,0.15762631587250203,0.2231825003999262,0.22852554243176232,0.23112535220661926,0.17420765323007187,0.21865086000564635,0.2098225751165541,0.24920457650068067,0.1591220770713969,0.24811021987067364
0.23855411623357264,0.18598463732797052,0.14688155743693454,0.21602553141242162,0.2227763788735169,0.22150458738044349,0.16343195401687902,0.211092502091815,0.2031026694262878,0.24652262445427248,0.1492527743348032,0.24086210671789188
0.23054071680345833,0.1764420870404026,0.13607376144220124,0.20832870801229111,0.2163862107603123,0.21142373330484904,0.1526015861248125,0.20284941147717983,0.1957843946123219,0.24297605686195534,0.13936278301584978,0.23285564518130117
0.22193347389203366,0.16672173652602051,0.12527549686677228,0.200147213372198,0.20940615444592564,0.20097926611314765,0.1417890896749424,0.19402123547197767,0.187938622283891,0.23858623806599905,0.129517352489293,0.2241957633728544
0.21282550233091851,0.15689100061643432,0.11455404757154511,0.1915367325607712,0.2018706116132038,0.19026235976007455,0.13106154179210266,0.18470304292364315,0.179643758189233,0.2333801276980214,0.11977661506494205,0.2149827115354505
0.20330561547797416,0.14701329447218,0.10397141229977011,0.18255345254254512,0.19383905136489735,0.1793588860217154,0.12048055660481517,0.17498532421674592,0.17096884450429753,0.22739028067895758,0.11019558598758908,0.20531206204286906
0.19345832521736095,0.13714803358278013,0.09358430467711572,0.1732540621780142,0.18540002542040798,0.16834941449557173,0.11010228524535691,0.16495399127304813,0.1619481494329167,0.22062940471608938,0.1008241634370701,0.19527470939983005
0.1833638419595136,0.1273506337667182,0.08344415321164031,0.16369575222360938,0.1766375120149839,0.1573092126005333,0.0999774158497293,0.1546903775514802,0.1526631818397897,0.2131515568628578,0.09170712852823779,0.18495687024196858
0.17309807464111382,0.11767251117141198,0.07359710129376514,0.15393621533167304,0.16763091589969445,0.1463082455768483,0.0901511735576338,0.14427123804811257,0.14319469889521222,0.2050585325169757,0.0828841453109381,0.1744400833358058
0.16273263072514427,0.10816108227326668,0.06408400719632835,0.14403364605050872,0.15845506834147707,0.13541117648618162,0.0806633205125244,0.1337687492962103,0.13361837365376739,0.19644731301521529,0.07438976077005978,0.16380120957880506
0.1523348162008615,0.0988597638776466,0.05494044407455763,0.13404674082435744,0.14918022712311396,0.12467736621158582,0.07154815586158043,0.12325050936620625,0.12400479505430162,0.1874100316494774,0.06625340482550744,0.15311243199934538
0.14196763558376815,0.0898079731188529,0.04619669996604629,0.12403469799336903,0.13987207654320796,0.114160873457472,0.06283451575568227,0.11277953786567287,0.1144194679198994,0.17803397366676377,0.05849939033218221,0.14244125575668987
0.1316897919156782,0.08104112746017932,0.03787777779080924,0.11405721779366575,0.13059172741623895,0.10391045474967733,0.054545773349468724,0.10241427593938716,0.10492281295794134,0.16840157626923563,0.051146913080030935,0.13185050814105537
0.1215556867646419,0.07259064469384915,0.03000339535122126,0.1041745023572701,0.12139571707249881,0.0939695644353894,0.04669983880127406,0.0922085862692563,0.09557016676003813,0.1585904286141465,0.044210051793991345,0.1213983385735344
0.11161542022501177,0.06448394294106963,0.022587985332069797,0.09444725571216815,0.11233600935814898,0.08437635468321104,0.039309159273181085,0.08221175307438307,0.08641178180208837,0.14867327181390147,0.037697768134038516,0.11113821860616245
0.10191479091741298,0.05674444065200725,0.015640695300530714,0.08493668378228122,0.10345999463519474,0.07516367548313123,0.03238071893099669,0.07246848211103672,0.07749282644425294,0.13871799893603248,0.031613906695163695,0.101118941921889
0.09249529598871897,0.04939155660576899,0.009165387706151426,0.07570449438744227,0.09481048978146304,0.06635907464650269,0.02591603894423589,0.06301890067262801,0.0688533849309326,0.12878765500317108,0.025957195007360094,0.09138462433455061
0.08339413111210298,0.04244070991044307,0.003160639880888233,0.06681289724344516,0.08642573819064879,0.05798479780609033,0.019911177486158074,0.053898557589761247,0.06052845739081438,0.11894043699310076,0.020721243535654476,0.08197470378892546
0.07464418946376288,0.03590330870649008,-0.002380270791668044,0.058324593115041366,0.07833940106621905,0.05005778563478632,0.014356722781372738,0.04513842846390238,0.05254795588991047,0.10922970706292506,0.015894546386405802,0.07292395247574078
0.06627402998886814,0.029786399825337696,-0.007469826822929396,0.05027947917461452,0.07058028741972124,0.04258958759033304,0.009237577491627834,0.03676507798010586,0.044936582025061685,0.09970440267133927,0.011460503212270804,0.06426285255561892
0.05830787127359098,0.024092601136494175,-0.012126359437599031,0.04254679861897838,0.06317230193196698,0.03558634525898724,0.004532917079508849,0.02880069125058701,0.03771380328659459,0.09040911577565072,0.007397423442212014,0.05601766871357995
0.050765628170185643,0.018820505886373684,-0.016373517736352493,0.03515273170390106,0.05613475656951113,0.02904889190509081,0.00021643865482361404,0.021262886484948142,0.03089399433103242,0.08138361949801393,0.0036785010003112786,0.04821001452536199
0.043662914057201505,0.0139647076503661,-0.02023869379599033,0.028157517359542705,0.04948238981477326,0.02297275861439198,-0.003743623668881717,0.014164703429979998,0.02448644569917994,0.07266283891573423,0.00029208325370155445,0.040856825697639786
0.0370110408394606,0.009530656765514773,-0.02371082217321489,0.021607992088692993,0.04322536666601626,0.017348174294025347,-0.007384498774336176,0.007514603369639441,0.01849536381610406,0.0642768510612417,-0.0027610698759254486,0.03397036006800118
0.03081701894804081,0.005603528918283426,-0.026854226929759407,0.015537589966754283,0.03736927863733111,0.012160065672498064,-0.010748878540552335,0.0013164691250328678,0.012919870991118944,0.05625088492207098,-0.0055963728054232555,0.02755819760492935
0.025121783466577296,0.002114324761821959,-0.029779398817058413,0.009966342641778073,0.031915143758670515,0.007388057299720446,-0.013773929440204084,-0.004430394945547421,0.007754005417817543,0.04860532144090496,-0.00834319404649106,0.02162324040784104
0.02023007093165204,-0.001041627720334539,-0.032606066642893894,0.004900879334444503,0.026859406575830164,0.003008829764464778,-0.01653889575427758,-0.009709069985747075,0.0029867211740544916,0.04135569351555128,-0.011136191083717557,0.01621310296291176
0.01605652179492585,-0.003970290530339418,-0.03546319727140301,0.00033442683805092897,0.022193938150437548,-0.0009917190758828847,-0.01932543301729777,-0.014386657506212298,-0.0013981117780646414,0.034512685998925145,-0.014115310374587424,0.011339545365365111
0.012421716750622978,-0.0067789156560146965,-0.03848899562305832,-0.0037531904814570843,0.017906036059981877,-0.004662920841919956,-0.022390931182744267,-0.018534216987739886,-0.0054217075921554675,0.028082135699092008,-0.017425787349463883,0.006929398171288787
0.009156498748870638,-0.00957604507087284,-0.041830904674691166,-0.00739555068551916,0.013978424397781094,-0.008075267262402071,-0.02596822289092977,-0.022266742237410157,-0.009110364537585396,0.022065031379220758,-0.021218146411610628,0.002903168009722617
0.006101972995723475,-0.012471510734098688,-0.04564560545947137,-0.01063963426293273,0.010389253773009581,-0.011314677825512008,-0.030265583468981967,-0.0256987899777954,-0.012472215180947625,0.016457513757623426,-0.025648200937171423,-0.0008248693853371119
0.003109506953152516,-0.01557643459055654,-0.050099017066913616,-0.013545824129865706,0.007114291452466323,-0.014482499778869772,-0.035466730930848074,-0.02894447984697184,-0.01554338725206494,0.011250875507736442,-0.030877053275176845,-0.0043466691749492045
4.0730339038330035e-05,-0.019003228570799016,-0.05536629664289247,-0.016187905629863983,0.004163759020985193,-0.017695508129540086,-0.04173082597731273,-0.03211749439852748,-0.018410432742264077,0.006431561258109423,-0.03707109474756043,-0.007760417415237087
-0.0032324648728099988,-0.022865594591046853,-0.06163183938961116,-0.01865306653383138,0.0014739259523382925,-0.021085905644013355,-0.04919247199596205,-0.03533107910154169,-0.021171017226257954,0.0019811675924353623,-0.04440200564912425,-0.011170531057366267
-0.0068279244526777165,-0.027278524553213966,-0.06908927856564107,-0.02104189704005148,-0.0010559329361172689,-0.024801322848227864,-0.05796171506122962,-0.03869804234060831,-0.023933884340704925,-0.002123556950482805,-0.053046755247583594,-0.014687657947569514
-0.010853231914923897,-0.032358300344883725,-0.07794148548588403,-0.023468389774169533,-0.003533814563183308,-0.02900481802755037,-0.06812404393435217,-0.04233075541581584,-0.026818855784192214,-0.005910711876704059,-0.06318760178352355,-0.018428676827125012
-0.01540570851798861,-0.03822249383931746,-0.088400569521584,-0.026059939789200716,-0.006074987583828624,-0.03387487722678235,-0.0797403900633842,-0.046341152542754824,-0.029956831317242253,-0.009413244737162447,-0.07501209247041293,-0.022516697332365315
-0.020572413264407237,-0.04498996689547224,-0.10068815622918004,-0.028957344565536048,-0.008801992389195138,-0.03960541425017483,-0.09284712758323413,-0.05084073085252974,-0.03348978876232151,-0.012605821137433595,-0.08867413382846742,-0.027081059994688645
-0.02643014290078573,-0.05278087135796948,-0.11497947830207565,-0.03231480401092948,-0.011844641106584852,-0.04640577066140345,-0.1074560733156032,-0.05594055039173769,-0.03757078400382442,-0.015505217044473702,-0.10375815161921956,-0.032257336240537386
-0.03304543191781016,-0.06171664905710721,-0.130842053703202,-0.03629992046050189,-0.015340017599464765,-0.05450071578357645,-0.12358656185007177,-0.06175123412247644,-0.0423639509880792,-0.018314512277827773,-0.1195314298555042,-0.03818732839140633
-0.040474552550267245,-0.07192003180888781,-0.14756970729500501,-0.04109369867675554,-0.01943247746747847,-0.06413044669926074,-0.14108941109139786,-0.06838296792236277,-0.04804450172336255,-0.0212294627449164,-0.13520409702076935,-0.045019069663861704
-0.048763514777001214,-0.08351504141495895,-0.16438823790700735,-0.04689054584954474,-0.024273648046421827,-0.0755517817740313,-0.15871586357204587,-0.0759455005844942,-0.054798726279868565,-0.024434684162158174,-0.14992933603523334,-0.05290682416950097
-0.05794806632096705,-0.09662698966268736,-0.18045541833592574,-0.05389827159611337,-0.03002242840827385,-0.08897879826588821,-0.1750925919332285,-0.0845481438174965,-0.0628239927897492,-0.02810365205499037,-0.162803384255993,-0.0620110869150031
-0.06805369264918044,-0.11161492611194086,-0.19486099534556536,-0.062338177226354874,-0.036844989361167174,-0.10414146466618665,-0.18890265103271578,-0.09429977224547924,-0.0723287474470748,-0.03239870175785041,-0.17286553347692976,-0.07249858380208163
-0.07909561697273657,-0.12890391941862542,-0.20662668966687195,-0.07244582789400625,-0.04491477344939728,-0.12055228536851492,-0.19888547794489264,-0.10530882340805027,-0.0835716744320049,-0.03747102841418158,-0.17909812992876054,-0.08454227162749943
-0.09107880024684314,-0.14687328147891815,-0.2147061959979571,-0.0842327042621476,-0.05441249495344843,-0.13762934787358014,-0.2038368919607753,-0.1176832977603511,-0.09662223022429575,-0.0434606869764485,-0.18042657427904285,-0.09832133808310725
-0.1039979411707611,-0.16383381909362071,-0.21798518300403247,-0.09752072850847093,-0.06553057926542921,-0.1546963227891203,-0.2026090945879562,-0.13153075867299688,-0.11093875727121973,-0.05049659220611149,-0.17571932163214013,-0.11402870180641717
-0.11783747618783105,-0.17824556551252518,-0.2152812933174621,-0.11201856994189194,-0.07829027089689489,-0.17098246382994856,-0.19411066955065567,-0.14695833243210105,-0.12588203871871345,-0.05869651867363497,-0.16378788152926285,-0.13276312494141354
-0.13257157948551357,-0.18871778043444856,-0.20534414353773525,-0.12732164500259438,-0.09220348744470871,-0.1856226078179956,-0.1773065827896741,-0.16482658675881542,-0.14075629087246924,-0.06816710075851333,-0.14338681794841207,-0.1535682237718802
-0.14816416299530047,-0.194008950007151,-0.18685532423149942,-0.14291211726193756,-0.10666062256751278,-0.19765717468221317,-0.15121818246246393,-0.18504180055484862,-0.15480916319784296,-0.07900383264921823,-0.11321374930447324,-0.17423923572043365
-0.16458146174303875,-0.19302678682740637,-0.15842839993248525,-0.15815889742256387,-0.12099064982742086,-0.20603216745867373,-0.1149231989430059,-0.20517720106276144,-0.16723173831995658,-0.09129106834326457,-0.07245441169246886,-0.19277180749119924
-0.18048615389872105,-0.1848282299409575,-0.11893922244150051,-0.1723176433183021,-0.1344611226899282,-0.2095991722904904,-0.06755574482195127,-0.22301645943410392,-0.17715853202360912,-0.10510202164714828,-0.020700827190947343,-0.20736199506968447
-0.19371666022368236,-0.1686194448425593,-0.06806103370914245,-0.184530759914213,-0.1462781745239546,-0.20711535842786796,-0.008306314906595922,-0.2365923624019389,-0.18366749325332393,-0.12058106436546341,0.0425893757595066,-0.21640626372284874
-0.20234912586984508,-0.1437558234759072,-0.005004206711412589,-0.19382739930661858,-0.15558651860187245,-0.19724347822807697,0.06357821377932094,-0.24418681228087022,-0.18578000411335638,-0.13708187305533553,0.11736865833798524,-0.21850148799911245
-0.20470655249608402,-0.10974198423372217,0.07048126396615048,-0.19912346072303427,-0.16146944809944191,-0.1785518671554654,0.14950637954635043,-0.24433082696696717,-0.1824608798676574,-0.15346193249972553,0.2029962683518566,-0.2124449517283066
-0.19935879826828673,-0.06623177195774374,0.15802829754407735,-0.1992215905222184,-0.16294883609585636,-0.14972230595212957,0.24919016351310025,-0.23580453993783082,-0.17261836893991306,-0.16860520958489825,0.2982382402368895,-0.19723434802172965
-0.18512257785931444,-0.013028257938578947,0.25665272704924963,-0.19281118219415666,-0.1589851355737334,-0.11053802289178223,0.35886450504467005,-0.2176372002525414,-0.15510415291349627,-0.18142232059097319,0.40126739505755143,-0.17206777927207398
-0.16106146244905464,0.04991626008400752,0.3647532993143337,-0.17848189451919688,-0.14847737941911673,-0.05979092721306786,0.47473013707136236,-0.18910717255173293,-0.1287133465315455,-0.19085053119183756,0.5096633405064,-0.13634375715354327
